Iteration,Energy,Loss Function,Bias
0,0.0003620620197858747,0.02105344581005863,1.1436742569273914
1,0.00056250850128862,0.02041606473620874,1.148322550211941
2,0.0006812979400614882,0.019370552623857482,1.1425622475124835
3,0.0014686026321162583,0.018615325898151572,1.123776186255274
4,8.834411866542673e-05,0.018071620002435305,1.1056388710474037
5,0.0003393441701509259,0.01765352004691167,1.112939535474137
6,0.00023541001588692548,0.01741069513209123,1.131261500201686
7,0.00018855646367808943,0.01732702931600117,1.1366881488732055
8,0.00018855646367808943,0.01720938989501922,1.1368318304840959
9,0.00014378332536689047,0.017048259593633642,1.1385209283640825
10,0.00022018724640691538,0.01686480139340022,1.1486861758747078
11,8.834411866542673e-05,0.016673013005313833,1.1623786323275958
12,8.834411866542673e-05,0.016391897053932993,1.1657450575825412
13,0.00114301876381758,0.01574179274786352,1.1648072677357921
14,0.00114301876381758,0.015647887240616137,1.1646754646769553
15,0.00114301876381758,0.015487565377583988,1.1621801865244603
16,8.834411866542673e-05,0.015231145011407918,1.161168757782326
17,5.0319178726150074e-05,0.014928245858535548,1.1625032342490371
18,5.0319178726150074e-05,0.014704988751604997,1.165957618473975
19,0.00022413212910290414,0.014269160066472008,1.1699531970773045
20,0.00035276756388255424,0.014206351580766621,1.1707688481505352
21,0.00027587810246456636,0.014089635223481183,1.1716061703761742
22,0.00027587810246456636,0.01387728738907951,1.1747352729319518
23,5.853519098515793e-05,0.013551201167159183,1.1855047773037695
24,5.853519098515793e-05,0.01348253122351524,1.1910161754248818
25,8.704851059961649e-05,0.013465009472766465,1.1933952846974671
26,8.704851059961649e-05,0.0134617147257028,1.19348751013376
27,8.704851059961649e-05,0.0134608625718903,1.1940536115417912
28,8.704851059961649e-05,0.013460261848469672,1.1943027085185671
29,8.704851059961649e-05,0.013459757166192651,1.1947349877443594
30,8.704851059961649e-05,0.013459126162881844,1.1956359776368364
31,8.704851059961649e-05,0.01345879016523177,1.196310845668176
32,8.704851059961649e-05,0.013458197431172747,1.1975355213451528
33,8.704851059961649e-05,0.013457161626136326,1.1997887342701636
34,8.704851059961649e-05,0.013455484465427199,1.204224449303152
35,8.704851059961649e-05,0.013453522885974144,1.2122507117511412
36,8.704851059961649e-05,0.013452575532648864,1.2170060655323336
