Iteration,Energy,Loss Function,Bias
0,0.26696593626859605,0.2937739341506112,0.0
1,0.1574176978740684,0.18332691567240386,0.09202225014985911
2,0.14731540900373766,0.1771123093764826,0.10154160906860438
3,0.14731540900373766,0.1696720509464001,0.11540502019832105
4,0.14541577338941214,0.16864624237998932,0.14429432013172044
5,0.14541577338941214,0.1668150897570629,0.15083355347766605
6,0.14541577338941214,0.164677814751335,0.17913642481733327
7,0.0347624063320985,0.06483505589308684,0.36525789235279993
8,0.012729871247587019,0.03040059504942884,1.5267374453959754
9,0.012729871247587019,0.028924341946026444,1.582426478107838
10,0.012729871247587019,0.02884353689341781,1.589910968682356
11,0.012729871247587019,0.02822831910829544,1.6021161674784805
12,0.013299627328888513,0.027397791786248377,1.7353564113086164
13,0.013787249781289887,0.0272571137738536,1.8082199219728112
14,0.013787249781289887,0.027137214379886792,1.83633114314844
15,0.013787249781289887,0.02704562373367415,1.846629721363398
16,0.013787249781289887,0.02650508163528767,1.8740186935100651
17,0.013787249781289887,0.025866851271144957,1.9080457755843363
18,0.013787249781289887,0.025809749296865105,1.9606409177345916
19,0.013787249781289887,0.025340745072110978,2.0884173085483897
20,0.013787249781289887,0.02522920190420701,2.1549206706417485
21,0.013787249781289887,0.024915700856967826,2.2242627221208484
22,0.013787249781289887,0.024726980346642318,2.266306726951428
23,0.013787249781289887,0.02426809171623397,2.4088438570177315
24,0.013787249781289887,0.024141584547456626,2.5213502655814377
25,0.013787249781289887,0.02395303382291998,2.698662431423574
