Iteration,Energy,Loss Function
0,2.73688461315889e-05,2.7647536131954893e-05
1,2.73688461315889e-05,2.7617663018620366e-05
2,2.7304295631168635e-05,2.7564832424266106e-05
3,2.7304295631168635e-05,2.748475900040152e-05
4,2.7304295631168635e-05,2.7433684408877763e-05
5,2.7304295631168635e-05,2.740994470239371e-05
6,2.7304295631168635e-05,2.7400495361208445e-05
7,2.7304295631168635e-05,2.7398377879064497e-05
8,2.7304295631168635e-05,2.7398020380701973e-05
9,2.7304295631168635e-05,2.7397613663850182e-05
10,2.7304295631168635e-05,2.739688539201365e-05
11,2.7304295631168635e-05,2.739555644474024e-05
12,2.7304295631168635e-05,2.7393154906425672e-05
13,2.7304295631168635e-05,2.738896800845838e-05
14,2.7304295631168635e-05,2.738216121221745e-05
15,2.7304295631168635e-05,2.7372918574340718e-05
16,2.7304295631168635e-05,2.7365978400090475e-05
