Iteration,Energy,Loss Function,Bias
0,0.20744618554364486,0.2056887248973424,0.0
1,0.1854379606103008,0.18489015350832838,0.0004974242635231758
2,0.18444942688301463,0.18400717875953584,0.0005239801120123163
3,0.18131553373603462,0.18154309525072357,0.0005377100092724094
4,0.18202828527667575,0.1813599452127554,0.0005464877246711831
5,0.18110888636830227,0.18038390239699992,0.0005515319535383452
6,0.17957463663234224,0.17906664559741284,0.0005585478415231094
7,0.17782371740704023,0.17712340667470708,0.0005697397936548304
8,0.17781523908346528,0.17710290231131381,0.0005944025583537042
9,0.17781523908346528,0.17706356347698143,0.0005947254435490552
10,0.17618784237728496,0.17556875450824888,0.0006080662038057596
11,0.17587902081221793,0.17527168868807141,0.0006433313793694507
12,0.17571490228434275,0.17491927354090778,0.0006467983268322363
13,0.17499091703928435,0.17481539589778383,0.000648503554972939
14,0.17499091703928435,0.17465212403360292,0.0006514988312297089
15,0.17421523228972471,0.17353364565038387,0.0006770029624704846
16,0.17352428986550478,0.17298541908216541,0.0006887364613366523
17,0.1726412245632689,0.17252788162121782,0.0007085899510319177
18,0.17279696181025642,0.1722244670927215,0.0007262196327451887
19,0.16867261851441073,0.16815500889896556,0.0008120270899696317
20,0.1682568547711936,0.16812869167557018,0.000828953185468662
21,0.1682568547711936,0.16807991574033018,0.0008302019741408671
22,0.16790446569813472,0.16760263964099895,0.0008426305955364562
23,0.16788862777604327,0.16742218230880815,0.0008690688603071866
24,0.1674272953234003,0.1671546774735178,0.0008796594578786897
25,0.16739003035584057,0.16690853401079264,0.0008959215322522935
26,0.16728203852141513,0.16678574256715833,0.0009122052754265025
27,0.16684808550373095,0.16652298230589427,0.0009208210753339427
28,0.16684808550373095,0.16642356441271916,0.0009279863250992336
29,0.16684808550373095,0.16627256536726975,0.0009355488909794811
30,0.16583992844501586,0.16520558906021607,0.0009940750389497673
31,0.16526534442271248,0.16478885714292085,0.001020993760677778
32,0.16443533967868118,0.16447157981589727,0.0010566344853770655
33,0.16443533967868118,0.16433047689039712,0.001068808078454923
34,0.16319511337752346,0.16312542040298766,0.001133241690374664
35,0.16356524906584183,0.16309658751947698,0.001158876674770911
36,0.16321197694790934,0.1630416146961788,0.00116173506442855
37,0.16321197694790934,0.1629397919040263,0.001167267501523157
38,0.1631797665357874,0.16283882557878182,0.0011781198053360932
39,0.16249738704595018,0.1623002501513884,0.0012328149556005673
40,0.16245890670776786,0.16205318745927763,0.0015232807327200744
41,0.16211082115844141,0.1617942574420841,0.0015500836111745414
42,0.1594466810813111,0.1588859848846542,0.0016910551203303205
