Iteration,Energy,Loss Function,Bias
0,0.14479960203386424,0.13529511125477747,0.0
1,0.09723572137263184,0.09546278628343398,0.06969130030286384
2,0.07900131498583111,0.0656630891515429,0.07827867054006853
3,0.03268528646727165,0.025942602356098517,0.08768237182560461
4,0.02315618136660969,0.013988087836175453,0.11084135947651956
5,0.013085077870124468,0.0032295417057553355,0.1256505864242863
6,0.013085077870124468,0.002670593760885713,0.1265175346599469
7,0.013085077870124468,0.0024145741937571744,0.1300076338872094
8,0.013085077870124468,0.0021780986933486518,0.1320536991373554
9,0.013085077870124468,0.002123911497207996,0.13518450924295122
10,0.013085077870124468,0.0020668899567613313,0.1395338923841692
11,0.013085077870124468,0.0020268387785748556,0.14383832537737837
12,0.012032597183983676,0.0009945317225514166,0.17456430393532157
13,0.011115584169710781,0.0008001927232320507,0.19005077039625531
14,0.011115584169710781,0.0007762015183992374,0.19363462681742755
15,0.011115584169710781,0.0005586666964463291,0.20585360309719303
16,0.009255630941260905,-6.72676488329387e-05,0.2479233762103406
17,0.0050282725497148234,-0.00313372799223838,0.3274014746931191
18,0.0050282725497148234,-0.0031372098113315802,0.3279197055820023
19,0.005600823669296833,-0.0036341999852185876,0.3354320899887403
20,0.005012529590509745,-0.005283065895522151,0.396353690168017
21,0.005012529590509745,-0.005917428758777338,0.4096861662166992
22,0.005012529590509745,-0.00600424593663535,0.4110089612454178
23,0.005012529590509745,-0.006033020670318972,0.4147292696864993
24,0.005012529590509745,-0.006053433782946274,0.4180862193900728
25,0.005012529590509745,-0.006070641571687961,0.4220607706793225
26,0.001180080530776691,-0.009763051560540676,0.4479460005442616
27,0.001180080530776691,-0.009764370883840369,0.44846377042580465
28,0.001180080530776691,-0.009776997745171394,0.44851076953639357
29,0.001180080530776691,-0.009800209630778161,0.44866054042919223
30,0.001180080530776691,-0.009838440498159046,0.44891166619711736
31,0.001180080530776691,-0.009878683317417068,0.4491841632628336
32,0.001180080530776691,-0.00989430257641055,0.44920141508980554
33,0.001180080530776691,-0.009903037995169844,0.449035539194817
34,0.001180080530776691,-0.009907344584570382,0.4487112687074234
35,0.001180080530776691,-0.009909714875877466,0.4482351525713996
36,0.001180080530776691,-0.009911137885477027,0.4476131856547823
37,0.001180080530776691,-0.009912066243242675,0.4468380701801549
38,0.001180080530776691,-0.009912601682758928,0.44600656199019556
39,0.001180080530776691,-0.009912845190819872,0.4453803211697163
40,0.001180080530776691,-0.00991304263041861,0.4449345056077591
41,0.001180080530776691,-0.009913369136967526,0.4444416269460937
42,0.001180080530776691,-0.009913872120869261,0.4438730669440645
43,0.001180080530776691,-0.009914263950277407,0.4434575208724693
44,0.001180080530776691,-0.009914380773780644,0.4433481012283343
45,0.001180080530776691,-0.009914410643311118,0.4434072704268019
46,0.001180080530776691,-0.009914442498916216,0.44356891520753233
47,0.001180080530776691,-0.009914494798196222,0.44387387511327364
48,0.001180080530776691,-0.00991457952876484,0.44435926777509305
49,0.001180080530776691,-0.009914711736848481,0.4450674088540921
50,0.001180080530776691,-0.009914890788013359,0.4458805553068607
51,0.001180080530776691,-0.009915107816729477,0.4466477582436208
52,0.001180080530776691,-0.009915302711693644,0.44717043735343076
53,0.001180080530776691,-0.00991541024083977,0.44736641716107384
54,0.001180080530776691,-0.009915436674499536,0.44732145948357416
55,0.001180080530776691,-0.009915441304550144,0.4472084494950703
56,0.001180080530776691,-0.009915448054511047,0.44696440629247053
57,0.001180080530776691,-0.009915453251351652,0.44676696288133827
58,0.001180080530776691,-0.009915458735450041,0.4466959425793973
59,0.001180080530776691,-0.00991546837998242,0.4467518568604144
60,0.001180080530776691,-0.009915485777297407,0.447009106035432
61,0.001180080530776691,-0.009915516913934583,0.44764626719529543
62,0.001180080530776691,-0.009915570364979068,0.44906550435669634
63,0.001180080530776691,-0.00991565244577707,0.45222798955631155
64,0.001180080530776691,-0.009915711823769215,0.4563568638691198
65,0.001180080530776691,-0.009915728592063664,0.4592483179540742
66,0.001180080530776691,-0.009915730697808966,0.4602468034019809
67,0.001180080530776691,-0.009915731938745342,0.4606672093107036
68,0.001180080530776691,-0.009915734110384824,0.46106691435641706
69,0.001180080530776691,-0.009915737659360796,0.46143757422089166
70,0.001180080530776691,-0.00991574158271117,0.46155039034346024
71,0.001180080530776691,-0.009915742741692988,0.4612037472230812
72,0.001180080530776691,-0.009915744196180201,0.4605151351220685
73,0.001180080530776691,-0.009915745741644465,0.45993087513178615
74,0.001180080530776691,-0.009915748456377676,0.45932229313057843
75,0.001180080530776691,-0.00991575332382653,0.4586631828978751
76,0.001180080530776691,-0.009915761969254012,0.4579417424154592
77,0.001180080530776691,-0.009915776749288521,0.4572336074175818
78,0.001180080530776691,-0.009915799987366462,0.4568658767918844
79,0.001180080530776691,-0.009915824776668785,0.4576568172430205
