Iteration,Energy,Loss Function
0,0.1505636845012418,0.14737409911116897
1,0.11985241315556262,0.11901136394323508
2,0.09878920558079027,0.09824552725751273
3,0.08816997338348084,0.08796822799266132
4,0.08456104892396724,0.08073380741842566
5,0.0739656876807178,0.07097687445220045
6,0.060710314279111784,0.06103962581329152
7,0.05896746344256515,0.059988864303848526
8,0.057946868188071994,0.05811787991474568
9,0.04995942826228143,0.050765872259536125
10,0.047499619652549625,0.047851763146725165
11,0.044108254071819834,0.044637648916793414
12,0.040820434743534306,0.04146329128545207
13,0.03772688138575684,0.03708360458357014
14,0.0342363240142583,0.03442272303187596
15,0.03116279233388212,0.0321413385447271
16,0.030103368540696857,0.02962404365103505
17,0.02696642843980802,0.026832440568981097
18,0.024747722318303154,0.02509459007977113
19,0.023668570975695656,0.023550175735092483
20,0.022175478210188414,0.021848741085346995
21,0.021018963467025444,0.020957387679447805
22,0.020697476602373678,0.01975567026141667
23,0.018349258794390946,0.01798953467198258
24,0.016304048746831522,0.0155711444254992
25,0.013382173263637567,0.01339496832283047
26,0.012237527238187376,0.01206664580802717
27,0.01146976011322277,0.01052520848013844
28,0.009956566841201947,0.009533535480361236
29,0.008703489747455695,0.008242093116338237
30,0.007128454987046143,0.006406448996191368
31,0.006152168181010911,0.005548052798064824
32,0.005642642821377805,0.0046271471951019145
33,0.004698725842857304,0.0036475572922497496
34,0.003948346263368063,0.002753778641146077
35,0.002880676437930736,0.0016449440355890924
36,0.0020903478113231903,0.0009858489353571792
37,0.0018556398648802007,0.0005568060428434039
38,0.0013936579005967376,9.351438719401447e-05
39,0.0011672283760461762,-0.0001086374241949959
40,0.0010488572048647012,-0.00036526820767817915
41,0.0007514420508960339,-0.000654635693917296
42,0.0005977528686638196,-0.0008547861751715795
43,0.00046818995507314463,-0.0010383448537326255
44,0.0003731815117807734,-0.0011678846987982607
45,0.00030582965335365484,-0.0012994847172379531
46,0.00030667256861934857,-0.0013317357259534561
47,0.0003025099145119346,-0.001363842173158104
48,0.00029727772830993757,-0.0013767928652125665
49,0.00029733258634151915,-0.0013916783987653553
50,0.00029733258634151915,-0.001401539214432047
51,0.00029733258634151915,-0.0014063894681626632
52,0.00027680071622639563,-0.0014106778004905752
53,0.00027680071622639563,-0.0014134482685487855
54,0.00027680071622639563,-0.0014161231518744898
55,0.00027680071622639563,-0.0014192712089052897
56,0.00027310493422805096,-0.0014205318440452255
57,0.00027310493422805096,-0.001422506024901932
