Iteration,Energy,Loss Function,Bias
0,0.26696593626859605,0.3084837382332797,0.0
1,0.1574176978740684,0.1966465465603935,0.06530236518892543
2,0.14731540900373766,0.19102517895504073,0.07225755347507179
3,0.14731540900373766,0.1852222352362812,0.08193273124805979
4,0.14541577338941214,0.18501188808632243,0.09683616040967341
5,0.14541577338941214,0.18469512563453178,0.09853617896263989
6,0.14541577338941214,0.18418545001937212,0.1140103393622194
7,0.14541577338941214,0.18374172774275255,0.14439138426623707
8,0.14541577338941214,0.18356095015846627,0.17204277091920903
9,0.14541577338941214,0.18346586069155255,0.20106850064993378
10,0.14541577338941214,0.18341497360988934,0.2314978692752151
