Iteration,Energy,Loss Function,Bias
0,0.31715481742193236,0.2657808865344135,0.0
1,0.2745312023638496,0.20006765859536632,0.016201683398599672
2,0.0656253366387351,0.08802747645508502,0.017158767626880206
3,0.0656253366387351,0.08659429025610016,0.01769998474579511
4,0.0656253366387351,0.08392564281144123,0.018478959240044515
5,0.00944337886799655,0.010137561237242371,0.03691952436084496
6,0.008332094519124675,0.008493304635264971,0.054291769268786164
7,0.008332094519124675,0.008365117848336726,0.06148291400485609
8,0.008332094519124675,0.008355627835573679,0.06255810070532844
9,0.008332094519124675,0.00834575407720271,0.06458177581758835
10,0.008332094519124675,0.008341774804279826,0.06629395399419177
11,0.008332094519124675,0.008339515550509718,0.06819379565045645
12,0.008332094519124675,0.008338277762117579,0.07012446449499063
13,0.008332094519124675,0.008337398098602712,0.07235092598583988
14,0.008332094519124675,0.008336613316450324,0.07522503431969804
15,0.008332094519124675,0.008335805944922765,0.07937913478886494
16,0.008332094519124675,0.008335069910006602,0.08528700822890398
17,0.008332094519124675,0.00833475778358783,0.09097796173764534
18,0.008332094519124675,0.008334236803392814,0.09231703708525106
19,0.008332094519124675,0.008333417384066332,0.09137471595366373
20,0.008332094519124675,0.008332774598332525,0.09114507930602005
21,0.008332094519124675,0.00833249737881425,0.09109349165471715
22,0.008332094519124675,0.008332369282128318,0.09148084880296792
23,0.008332094519124675,0.008332318641639738,0.09250087719137412
24,0.008332094519124675,0.008332288455026994,0.09422946024216242
25,0.008332094519124675,0.008332274019591293,0.0962445226415687
26,0.008332094519124675,0.008332272307409839,0.09718003307374216
27,0.008332094519124675,0.008332271971435101,0.09749180151126098
28,0.008332094519124675,0.00833227156935852,0.09772745228569943
29,0.008332094519124675,0.008332271012116888,0.0979504106526866
30,0.008332094519124675,0.00833227017110185,0.09820690896083348
31,0.008332094519124675,0.008332268841562252,0.09854206373550253
32,0.008332094519124675,0.00833226669177979,0.09901885817275397
33,0.008332094519124675,0.008332263193053618,0.09973886436706096
34,0.008332094519124675,0.008332257536109743,0.10087503424151985
35,0.008332094519124675,0.008332248568851378,0.10273091757883461
36,0.008332094519124675,0.00833223486961101,0.10585429461998766
37,0.008332094519124675,0.008332215259189287,0.11126803641116978
38,0.008332094519124675,0.008332189682381355,0.12096540061252165
