Iteration,Energy,Loss Function,Bias
0,0.14479960203386424,0.1361160414447871,0.0
1,0.07900131498583111,0.08730596309836616,0.08547487531088968
2,0.03466524162687884,0.03757909691218257,0.10010722134388331
3,0.03268528646727165,0.02858190350098773,0.11589701141989942
4,0.02970246559066343,0.01999497258211698,0.12334098569899449
5,0.025226985467991608,0.017255761059966814,0.12719399683712831
6,0.024549469247429543,0.01464139992995013,0.14033263251198258
7,0.024549469247429543,0.013820831344189023,0.15657470835232856
8,0.007387299619870289,-0.002577724700505133,0.20005425218671438
9,0.005258837585010454,-0.005270829969760001,0.2796106511164329
10,0.0012980664622417705,-0.008552727978630865,0.37790404763393237
11,0.0011991250889254606,-0.009122159690908507,0.4386051394036049
12,0.0011991250889254606,-0.009580452587708383,0.46025210533720234
13,0.0011991250889254606,-0.009740296019154254,0.4883790382446758
14,0.0011991250889254606,-0.009770571380167329,0.548743924233607
15,0.0011991250889254606,-0.009775707420493733,0.5702221355595675
16,0.0011991250889254606,-0.009795846883447208,0.6517037564895529
17,0.0011991250889254606,-0.00979971968441864,0.7484342424369907
