Iteration,Energy,Loss Function,Bias
0,0.14479960203386424,0.15586186013384348,0.0
1,0.0689987579169342,0.08018195623346569,0.11732682503629682
2,0.047452344713356395,0.05568623772305071,0.15203695230921474
3,0.032938929769007926,0.03901378971218746,0.17954871820904691
4,0.01587987880450139,0.02796668355875661,0.22630317197925526
5,0.012682653356604894,0.024712238757045653,0.31153207777690567
6,0.012682653356604894,0.023326231206838553,0.3978053294753586
7,0.008823053816201588,0.02109389285078746,0.4590711218515361
8,0.008823053816201588,0.02074176085709392,0.48533270688972613
9,0.008823053816201588,0.020265279097729585,0.5000013449266885
10,0.0070481126094406495,0.01816467034166646,0.6594263051569839
