Iteration,Energy,Loss Function,Bias
0,0.22460679446139065,0.21588611710196243,0.0
1,0.11119136830870281,0.11994167566190934,0.0363141618328328
2,0.07339094260685866,0.06684290959196137,0.05011374016740602
3,0.029892299402443933,0.03949063101062948,0.06334670644634535
4,0.020136703903537317,0.030601334075073306,0.08801053815845118
5,0.012098606797247688,0.02527633403444755,0.10528470951762484
6,0.010246558224629916,0.02151083083875557,0.12374568871378361
7,0.008164681293120004,0.01989710745962332,0.14725607395796758
8,0.007460551167458045,0.018845932890131735,0.1762970621847056
9,0.006850233759426988,0.017687473658424307,0.20159311717616984
10,0.007202917854059746,0.01659812434544212,0.2257544808568951
11,0.00442504123063985,0.01452855840577333,0.25025029015410255
12,0.002887939025194964,0.01344251414314302,0.2992463507933429
13,0.0005259803285731599,0.012334373735019003,0.32738615414228756
14,0.0005393858096954398,0.011674987404837566,0.36443085252633073
15,0.0005259803285731599,0.011598351823229295,0.43289855525306603
16,0.0006280301328303192,0.011523439712301608,0.5302701175443554
