Iteration,Energy,Loss Function,Bias
0,0.15046810622332,0.1489835297432254,0.0
1,0.14080119731357288,0.13951326338349268,0.006022769916692174
2,0.13331649196129658,0.13205689978902374,0.007124016485354932
3,0.12632510197503272,0.12491114018480945,0.008460914397754987
4,0.1173113332967655,0.1156607371182166,0.010180086569257429
5,0.10905992921464738,0.10871427397228507,0.012774289980123608
6,0.10068839262612077,0.09994908060400182,0.015676326003504448
7,0.10104202739158513,0.09812511268985497,0.019673069495854255
8,0.09580845992477706,0.09397144600456092,0.020674716603754795
9,0.08884744268277944,0.08873099142467232,0.022972429166301482
10,0.08563627088478669,0.08581718403626316,0.026256551819069687
11,0.08240903447194974,0.08242694631009151,0.02834761386145482
12,0.0799111231451149,0.07968298708653546,0.03125696938160473
13,0.07870207124906226,0.07806056649019495,0.034306356433070895
14,0.07586592998568524,0.0760789072768985,0.03682583760590536
15,0.07369212799073788,0.0734370537087894,0.04032512083959673
16,0.0724960284124573,0.07110166572785942,0.045381834155983326
17,0.06943492971914737,0.06843221918160648,0.0503106786924678
18,0.06649512773388949,0.06603989893965873,0.05675103850333187
19,0.06433238205497022,0.06395786264551206,0.06323877475713305
20,0.06314735932135314,0.06217793859060566,0.06915670260918234
21,0.06172172860034458,0.06076963115341661,0.07457661394851643
22,0.05918707569764361,0.058667016997412814,0.07932588019253894
23,0.05701028071740474,0.05554501156747442,0.08652935535038796
24,0.054683208747655115,0.053623156889578014,0.09755514153437626
25,0.05118839955770491,0.05085211480754398,0.1049662226147929
26,0.05110264364267256,0.050614680643804436,0.11603571022553885
27,0.0494394288179485,0.048488074782807665,0.1214001986435279
28,0.0476015777251848,0.047159001378983004,0.13105163407024997
29,0.04696390088673913,0.04610797336162176,0.13761508433304281
30,0.045888319504316696,0.04475635342099228,0.1435313359334941
31,0.04291677627201049,0.04277227103755756,0.1518143968994278
32,0.043476925815496906,0.0423347398396523,0.16437284064790147
33,0.04244905849062776,0.0416167306564616,0.1675725218520944
34,0.0410050621104737,0.04028397258534288,0.17308774075798328
