Iteration,Energy,Loss Function,Bias
0,0.15664863268342746,0.1560041102736274,0.0
1,0.13541557769128446,0.13553207709396192,0.004826291238328824
2,0.1320327991329023,0.13188233398612323,0.005283734361256121
3,0.12872221913793114,0.1285265176085789,0.005407697292710648
4,0.12519316708419992,0.12523643328710882,0.0055405632844652605
5,0.12227531185402721,0.12221450643931153,0.005738497694937841
6,0.11844867507255485,0.11912197314239562,0.0059580278487077875
7,0.11853217895948469,0.11787322377760276,0.006232699632830144
8,0.1161482064763202,0.11615746515439782,0.006355711997140626
9,0.11493465412093791,0.11486755810952279,0.006540353671912149
10,0.1121388429517947,0.11273901322785274,0.006708051576957346
11,0.11087947803556047,0.1115439325948568,0.007006752561015883
12,0.10840131921570131,0.1093604993751841,0.007208780199528059
13,0.10804663565455391,0.10823212882713786,0.007595362303652854
14,0.10665275612892598,0.10660866078875259,0.007809781811600905
15,0.10500333412221784,0.10484197406845787,0.008176455310295566
16,0.10158515224368489,0.10198639633756557,0.008635889449615169
17,0.09883971853090939,0.09890627200136465,0.009415406516061924
18,0.0931936898225612,0.09368485043065944,0.010421708726988515
19,0.09186908856066939,0.0920241586563567,0.012295640044709389
20,0.09066797857068086,0.09095796507887019,0.012955913450011444
21,0.08882618726545535,0.08954726885597382,0.013419381585449915
22,0.08785629704284449,0.0881061305104353,0.01404719246748611
23,0.0856597898838483,0.08580771353269076,0.014700524858575313
24,0.08149203457264473,0.08337988702237682,0.015793350198000412
25,0.08329245898866704,0.08280130876420348,0.01696070527203783
26,0.08227785689877351,0.08191694286425841,0.01725263647342808
27,0.0806865660369038,0.08087318323191635,0.017702031260900742
28,0.07755689846360925,0.0785732247778243,0.018264957535105993
29,0.07739812376422972,0.07810259933632142,0.01953580112768919
30,0.07747385360184417,0.07731163844479845,0.01982835903243247
31,0.07514615406631694,0.0759326812172404,0.02032121445953841
32,0.07406617456434757,0.07483287622206669,0.02121761119186523
33,0.07310264285068553,0.07367822989638716,0.02197446765603996
34,0.07151886496564148,0.0720250417984987,0.02282785024932394
35,0.06944118225572148,0.07027701162332557,0.024081181764814802
36,0.06905159398645341,0.0689412571024153,0.025480913722540275
37,0.06812471146509427,0.06808513209293979,0.02657502467291112
38,0.06528282204772469,0.06611701535815066,0.027332559260865336
39,0.06298927170325329,0.06337213549332997,0.02907748641926091
40,0.06260144213444822,0.06307052816398032,0.029548199597095953
41,0.062019626464417936,0.06273767884254401,0.029834687980443413
42,0.06183571913088988,0.062288377760852526,0.030183514277959705
43,0.061102010912542956,0.06174090973585353,0.030690660793341144
44,0.060388255735785795,0.06098894432006296,0.03133455171242372
45,0.05991539127157475,0.06046427174357319,0.0322865709154784
46,0.05969520086667063,0.06032398168498434,0.03297783151225768
47,0.05962038179672311,0.06008893577757942,0.033191698185565964
48,0.05803262910721285,0.058435631091368914,0.03504375447725597
