Iteration,Energy,Loss Function,Bias
0,0.1505636845012418,0.14737409911116897,0.0
1,0.11750278635375169,0.11728586863330617,0.06338225103574648
2,0.09628050270491116,0.09597647996895041,0.08235236837749421
3,0.0859674064637425,0.08477799888080553,0.10382021628267148
4,0.07670155751032093,0.07592298804650251,0.11853397254926162
5,0.0690577325286042,0.06816724540294136,0.135618829673005
6,0.05925549161380954,0.05883919392703594,0.15492722499947953
7,0.05510816519047445,0.05330709075968335,0.18172924322810927
8,0.04838968151454229,0.04878031219094491,0.20023173164681357
9,0.043804949753107156,0.0435490264684107,0.21946643784950115
10,0.04060188569773804,0.03975204072199271,0.24487038634448358
11,0.03673624524604988,0.0365714527404017,0.2668188205701654
12,0.03309992978102873,0.033725580643595675,0.2889240726198844
13,0.03180754136466676,0.03141950963931566,0.3130077826918629
14,0.028540290659297363,0.0281893168019104,0.3368908690472296
15,0.025789768248889865,0.025137326130674986,0.3727215639359556
16,0.020537096240859417,0.021398728606756467,0.41063962405730625
17,0.019025647177114295,0.018188073684194568,0.4655188834232966
18,0.015515550237297306,0.015425415129739837,0.5180989162399655
19,0.013554878426162988,0.012957555678561494,0.5725302427588248
20,0.011664753208614183,0.011266060052360385,0.6247854388457297
21,0.01003112077111212,0.009754208513134096,0.6660335151291593
22,0.00897831886221173,0.008106969932097785,0.7064868632700976
23,0.007393257113816872,0.006084333974068087,0.754644769480284
24,0.005215580943529896,0.004184405794456522,0.8184948702596339
25,0.0032388051086602457,0.0020414999984512206,0.884058555487559
26,0.0021121433761418025,0.0007415066868301141,0.9732797654358717
27,0.0015462441301778032,7.829503427269548e-05,1.0410592675617916
28,0.000976885061387465,-0.0004523199346641963,1.0885081690142202
29,0.0005957082671037031,-0.0008461657425273895,1.1407585356487953
30,0.0004380517345610689,-0.0010647807086249961,1.2003554608114018
31,0.0003521052160462562,-0.0011886140371144707,1.246887746039898
32,0.0003217189222278656,-0.0012370553101992265,1.2804660030485864
33,0.0002770359362615428,-0.0013070841792581487,1.3555569591847783
34,0.0002704799345785532,-0.0013403075052695356,1.5569872146871218
