Iteration,Energy,Loss Function,Bias
0,0.16709597331618908,0.1685150389203109,0.0
1,0.14570348406107836,0.15226583921172668,0.006591380824915642
2,0.14433825252523583,0.14527615743858469,0.007035169101859432
3,0.12927143363491558,0.1330491583984725,0.007278764083611538
4,0.13163971194741206,0.1309537976105861,0.00772447821511221
5,0.11556292200246093,0.11665888270217864,0.008468988277389058
6,0.10745864875882734,0.1091259625064843,0.009754123503609448
7,0.10342422083658229,0.10405486548269144,0.010528572470624834
8,0.09893416271960724,0.0981047758312032,0.011058571163559756
9,0.09726225648183531,0.09614105239358672,0.011780097956768983
10,0.09277120255413314,0.09332752177666764,0.012074269529125142
11,0.0853688273229541,0.08568451837030577,0.012525092415793599
12,0.07794340120270028,0.07831298006138573,0.013782415962501845
13,0.06916921934097436,0.06950407706644311,0.015094902569629719
14,0.05784050195313871,0.058623921292497425,0.0157248030496429
15,0.05784050195313871,0.05811276831499493,0.01581227487516531
16,0.05671033199125254,0.05718544977558249,0.016016670566471842
17,0.05671033199125254,0.05690081775797538,0.01638970369845199
18,0.05671033199125254,0.05660285908755928,0.01654773446081156
19,0.052538772511000205,0.05224027373462477,0.017368252799910378
20,0.03556771589748505,0.03760543993639879,0.019614229587250648
21,0.03357966055187566,0.03629965933894266,0.029083146387625644
22,0.03357966055187566,0.03562189244321936,0.029535228610657806
23,0.03357966055187566,0.035209771251704845,0.029691783147485374
24,0.03238223476439599,0.0333257407618739,0.030496127430741482
25,0.03180645960909505,0.03251822557002921,0.03102714486464525
26,0.030318956375197367,0.030960464826516546,0.031618858592889265
27,0.024441016872179838,0.02434497405455109,0.03410118685861593
28,0.011624868557647727,0.009562992918438762,0.0516389935943322
29,0.0067009622912056616,0.008355658374216394,0.05309316614757128
30,0.006556575916083337,0.007321379373978676,0.05403877230317359
31,0.006556575916083337,0.0068192455636338425,0.054809230552023525
32,0.006556575916083337,0.006649858188425471,0.05534146429853935
33,0.006556575916083337,0.006609701272857695,0.055396426483614536
34,0.0060622280016778465,0.006110145684914252,0.055787845908481355
35,0.0060622280016778465,0.006100620681343213,0.05585944514442348
36,0.0060622280016778465,0.006091696922922068,0.055927511150008914
37,0.005678782557440833,0.0057420411271359596,0.056093583932028054
38,0.005678782557440833,0.005724972738565211,0.05612763477165107
39,0.005678782557440833,0.005703077792014751,0.056300231885527685
40,0.005678782557440833,0.005688128943388149,0.05658085400790202
41,0.005123687286009033,0.005158090447346385,0.05737614507465197
42,0.005123687286009033,0.005157792533632316,0.057379537470552404
43,0.0048549892775075956,0.0050246763010582595,0.05770103742935717
44,0.0048549892775075956,0.0050234449761716714,0.05770737029346008
45,0.00455469662409771,0.004838491796241474,0.058320354088747806
46,0.00455469662409771,0.004834952546844927,0.05834172564247318
47,0.00455469662409771,0.0048063842563803374,0.058472978776581905
48,0.00455469662409771,0.0047951739579764185,0.058532691236334894
49,0.00455469662409771,0.004773848804815219,0.058574472615238383
50,0.00455469662409771,0.004758806539393739,0.05868773191905532
51,0.00455469662409771,0.004732353506460003,0.05877360372874401
52,0.00455469662409771,0.004688238734582113,0.0589322645286165
53,0.00455469662409771,0.004650649129817686,0.05915460784111961
54,0.00455469662409771,0.004582442885071079,0.05941693229167849
55,0.003248913560086163,0.003409309134666516,0.06036942012996731
56,0.003248913560086163,0.0034070525693373497,0.06038654340143636
57,0.003248913560086163,0.003387117391846098,0.06043840064431818
