Iteration,Energy,Loss Function,Bias
0,0.16709597331618908,0.1631820702748077,0.0
1,0.12009692661481518,0.11893931932737785,0.02999793044235572
2,0.09710192046712952,0.09124704161112725,0.03806064335781073
3,0.0571952449107496,0.04983754745335377,0.04859010290810351
4,0.048946049663628886,0.037071279609402014,0.0733029230260843
5,0.03006261755519003,0.024917361501094578,0.08219620246330339
6,0.02657329646302704,0.019663838590444026,0.09226521045106324
7,0.019950780083842816,0.015203066284321406,0.09858551054324798
8,0.01864199551548246,0.012348059034339423,0.10876000964460582
9,0.015508599829205641,0.009362882406658966,0.1238736347759458
10,0.015508599829205641,0.009110783169714658,0.1321504876102382
11,0.011161248410248245,0.006001204194240954,0.16116876037565792
12,0.009103093947758222,0.005387071068824123,0.23472585185660813
13,0.010344011740832765,0.005348932046184611,0.2497206440171858
14,0.010158396889657166,0.004104549787870359,0.2669012941386556
15,0.007762176593530381,0.0030489022175415907,0.28094926121246466
16,0.007825950540519704,0.0023448908190372825,0.30207675894585934
17,0.007359857210182611,0.0013583135684584826,0.31365070254927424
18,0.006245276642393084,-0.0002275384584310098,0.3394942207027269
19,0.0014993840554523375,-0.0041591089434573,0.3815824808884164
20,0.0010264983200094393,-0.005042868482809858,0.4944349049014916
21,0.00045068774497718803,-0.00564487475843527,0.5273088013539192
22,0.0005860800170473386,-0.005672785544908794,0.5991607388612485
23,0.0005860800170473386,-0.00576517259588155,0.6164011779222699
24,0.0005860800170473386,-0.005794428609076489,0.6360872884111849
25,0.0003555634923830113,-0.005850162392443533,0.6729032892001962
26,0.0003555634923830113,-0.005901581497116376,0.7485096041295873
27,0.0003555634923830113,-0.005914369785982557,0.821210910012481
