Iteration,Energy,Loss Function,Bias
0,0.18363694525869495,0.2020357192249075,0.0
1,0.11097013278664143,0.1279255983159728,0.04419010701478367
2,0.060475200982149875,0.07407542361484638,0.06141554288032386
3,0.02117482411354105,0.04113130328419438,0.08143781060824437
4,0.014340761094258156,0.028693095445764583,0.10645483178391618
5,0.013227095088531057,0.025994619163919423,0.14757023785892173
6,0.011877513050600565,0.022666631186128064,0.1583504600770543
7,0.006354069608830269,0.019393741452049574,0.17269719013911644
8,0.003701415570226267,0.01597398922878259,0.20498745374248026
9,0.0007169484854075902,0.013273092551199753,0.2447489988571679
10,0.00022585138650695887,0.012553899278401462,0.3032842801233522
11,0.0005107166309868518,0.012482064900264926,0.36656419577869775
12,0.0004552847109142458,0.012250951390086797,0.4051371766273816
13,0.00026056850895825193,0.012176714985583148,0.4328467483076346
14,0.00026392696245100165,0.012164883232074878,0.4831381515804072
