Iteration,Energy,Loss Function,Bias
0,0.1600765537441322,0.15520819065950084,0.0
1,0.08218685987476396,0.0876452471931029,0.03971869040914415
2,0.049963277885371124,0.05873564471784273,0.049166737590979406
3,0.04629689398482505,0.05198670293311581,0.0632163228270906
4,0.035727017485574206,0.04349699868690435,0.06821037791681495
5,0.030063873747481148,0.03625714668295183,0.07711766533500031
6,0.020271889161271008,0.028596122940548464,0.09779231383653982
7,0.018954617360231452,0.028385293302133095,0.1261403010736544
8,0.01834746968339415,0.02682666580661063,0.13120083799787122
9,0.014941811276914218,0.024195781757544905,0.138771073787834
10,0.014032854436291571,0.02215566978620179,0.15215746644520817
11,0.012088494204688544,0.019291696369384402,0.1645508083717797
12,0.01164114667005154,0.018347218692517105,0.18667710515302233
13,0.009540030597676169,0.016388852123015673,0.19892807002709448
14,0.007546898433723443,0.014489169434517302,0.2428638956894116
15,0.007546898433723443,0.014087629325832494,0.2589939331518211
16,0.0069424962043293514,0.013639225246364184,0.2692116155876396
17,0.004812392597414414,0.012013881049334815,0.3019475126452658
18,0.002965751038782168,0.010350476610224394,0.32913371211296766
19,0.002965751038782168,0.010296717675966712,0.3390274395955215
20,0.0028229529221343854,0.009920435734177209,0.34851571806413506
21,0.002313841893520157,0.009344782187901206,0.36663897736326884
22,0.002313841893520157,0.009021545116306852,0.3997379972819249
23,0.0022515657612935404,0.00878760680965287,0.4257399875500056
24,0.0013892793123313613,0.007357675069035908,0.5684312928982845
25,0.0005828474122242233,0.007110155111465707,0.6096582055921221
26,0.0005718599844890406,0.006915216454694968,0.6482344374423108
