Iteration,Energy,Loss Function,Bias
0,0.18363694525869495,0.20024864475737117,0.0
1,0.13840692469205826,0.14365121300428238,0.0676192993607799
2,0.06217231595346367,0.07475199566868318,0.09362658133059755
3,0.03221585919635552,0.049416214560794244,0.14432466622954276
4,0.013573544613855916,0.023381035809119686,0.1814868313907005
5,0.0029053136062702776,0.013610412645024165,0.25979259757940043
6,0.0009479543654197714,0.012841359968701505,0.28770666050795446
7,0.0004968778487074077,0.012324544657754637,0.3229252514956319
8,0.00034529658184785346,0.011807347488718091,0.4873658145269377
9,0.00043859829977399215,0.01178920102599799,0.6760630205453275
