Iteration,Energy,Loss Function
0,0.1712953700833312,0.21311578685091848
1,0.0501365761785753,0.018015617602061825
2,0.012813152738789408,0.0024715914780996905
3,0.011357244071061765,-0.0013956784108884884
4,0.005483902614081223,-0.005435013249179467
5,0.005483902614081223,-0.008265233570116657
6,0.005483902614081223,-0.010411887623018104
7,0.005483902614081223,-0.011160776174754805
8,0.005483902614081223,-0.012127317522840313
9,0.005483902614081223,-0.012389181484656054
10,0.005483902614081223,-0.012582699920303708
11,0.005483902614081223,-0.01275991941870883
12,0.004139695248089474,-0.012999893051677796
13,0.004139695248089474,-0.013150988370758314
14,0.004139695248089474,-0.013268011913891323
15,0.004139695248089474,-0.013395928347405323
16,0.004139695248089474,-0.013438658149153139
17,0.004139695248089474,-0.013484181357686264
18,0.004139695248089474,-0.013506984652745222
19,0.004139695248089474,-0.013523883086064416
20,0.004139695248089474,-0.013532202096223401
21,0.004139695248089474,-0.013543540083348474
22,0.004139695248089474,-0.013551641125583219
23,0.004139695248089474,-0.013557285837536796
24,0.004139695248089474,-0.013561239624469786
25,0.004139695248089474,-0.013565159252941788
26,0.004139695248089474,-0.013569026068519596
27,0.004139695248089474,-0.01357238689233797
28,0.004139695248089474,-0.013574982532428235
29,0.004139695248089474,-0.013576903965410392
30,0.004139695248089474,-0.01357834735025366
31,0.004139695248089474,-0.013579478408869331
32,0.004139695248089474,-0.013580368843625436
33,0.004139695248089474,-0.013581144107095175
34,0.004139695248089474,-0.013581945848237856
35,0.004139695248089474,-0.013582847444741915
36,0.004139695248089474,-0.013583811654541048
37,0.004139695248089474,-0.013584643001317143
38,0.004139695248089474,-0.013585184902778356
39,0.004139695248089474,-0.013585532548195304
40,0.004139695248089474,-0.013585835834183484
41,0.004139695248089474,-0.013586178495893136
42,0.004139695248089474,-0.01358654459615368
43,0.004139695248089474,-0.013586848112048733
44,0.004139695248089474,-0.013587062857464166
45,0.004139695248089474,-0.013587235940156971
46,0.004139695248089474,-0.013587401835060653
47,0.004139695248089474,-0.013587547512511264
48,0.004139695248089474,-0.013587656133199656
49,0.004139695248089474,-0.013587734779904805
50,0.004139695248089474,-0.013587797927338678
51,0.004139695248089474,-0.013587853718173221
52,0.004139695248089474,-0.013587904495947383
53,0.004139695248089474,-0.013587951086127915
54,0.004139695248089474,-0.01358799352011922
55,0.004139695248089474,-0.013588031929311338
56,0.004139695248089474,-0.013588070308982708
57,0.004139695248089474,-0.01358811481014496
58,0.004139695248089474,-0.013588168902812125
59,0.004139695248089474,-0.013588229482541648
60,0.004139695248089474,-0.01358828893929514
61,0.004139695248089474,-0.013588341436041311
62,0.004139695248089474,-0.013588384374177998
63,0.004139695248089474,-0.01358841873403669
64,0.004139695248089474,-0.013588450543790999
65,0.004139695248089474,-0.013588488718055585
66,0.004139695248089474,-0.013588536481346834
67,0.004139695248089474,-0.01358858195971184
68,0.004139695248089474,-0.013588611288997018
69,0.004139695248089474,-0.013588628720270854
70,0.004139695248089474,-0.013588645927812244
71,0.004139695248089474,-0.013588668157804374
72,0.004139695248089474,-0.013588690283602121
73,0.004139695248089474,-0.013588706458851308
74,0.004139695248089474,-0.013588718353789995
75,0.004139695248089474,-0.01358873052870059
76,0.004139695248089474,-0.01358874295591583
77,0.004139695248089474,-0.013588751958473392
78,0.004139695248089474,-0.013588757183956284
79,0.004139695248089474,-0.013588761046804981
80,0.004139695248089474,-0.01358876472262389
81,0.004139695248089474,-0.013588767637453784
82,0.004139695248089474,-0.013588769889412525
83,0.004139695248089474,-0.013588772588044088
84,0.004139695248089474,-0.013588776824363704
85,0.004139695248089474,-0.013588782893077305
86,0.004139695248089474,-0.01358878721208079
87,0.004139695248089474,-0.013588789022251966
88,0.004139695248089474,-0.01358878968188755
89,0.004139695248089474,-0.013588790540709597
90,0.004139695248089474,-0.013588791960494553
91,0.004139695248089474,-0.013588794203943799
92,0.004139695248089474,-0.013588796714962048
93,0.004139695248089474,-0.013588797796820888
94,0.004139695248089474,-0.013588798485380338
95,0.004139695248089474,-0.013588799027813053
96,0.004139695248089474,-0.0135887998960639
97,0.004139695248089474,-0.013588801153031014
98,0.004139695248089474,-0.013588802121933209
99,0.004139695248089474,-0.013588802819503958
100,0.004139695248089474,-0.013588803516651619
101,0.004139695248089474,-0.013588804631738588
102,0.004139695248089474,-0.013588806382393653
103,0.004139695248089474,-0.013588808492769394
104,0.004139695248089474,-0.013588809435995273
