Iteration,Energy,Loss Function,Bias
0,0.15756890614717306,0.14507746044794953,0.0
1,0.12453487816958782,0.11907577103358198,0.050542086442001206
2,0.09292499572228549,0.08907553452332533,0.06092168885116678
3,0.06345323994075674,0.06200353396566201,0.08284992506493176
4,0.05855155143430299,0.05551632162450986,0.09387619678609195
5,0.05037816947721964,0.049194231376715546,0.10175390415212533
6,0.04383169199319965,0.04372147269933545,0.11514487662391436
7,0.04190874704762319,0.039275601439937996,0.1304926949234426
8,0.0324878579363905,0.03196302865256126,0.1461159209865231
9,0.03124166453755819,0.027900040866400612,0.1744907872745355
10,0.027556582695826067,0.024600874206619154,0.19172979428797762
11,0.02258752564578961,0.02055325478329802,0.20854890552812194
12,0.020110466003707767,0.017882496458233414,0.2356834687109977
13,0.01670185671527883,0.014337252841765203,0.25943634030964213
14,0.014011823817959361,0.011650999183600543,0.29906941847344964
15,0.011986808630691558,0.009917959411367935,0.33744189237477734
16,0.010941501573014063,0.008428729164675313,0.37152738427491544
17,0.009214201673641188,0.006512332088638642,0.40550013563642456
18,0.008214904472243377,0.005194367181782112,0.46962503151090057
19,0.0063367432656104734,0.00366981402744053,0.5203923258510187
20,0.005898105361782246,0.003216224980627391,0.5896368342492694
21,0.005825429363272258,0.002552602374215378,0.6133579537212956
22,0.00466864969960171,0.0017565808977957134,0.6493766847096916
23,0.0037557355596586645,0.0010296372095931032,0.7021873331689854
24,0.00261103177651774,-2.0583448299996944e-05,0.7574550709967405
25,0.002226137210944718,-0.0005883129513790491,0.852041152368698
26,0.0016220425066457427,-0.0012357158597563103,0.913005421069509
27,0.0012083041242253788,-0.0018352985990808019,0.9887553311951394
28,0.0010089048675029344,-0.0020614457951065594,1.0867857873626119
29,0.0008387162407149445,-0.002250899019689329,1.1396056941271766
30,0.0006271786132777357,-0.002450192122626863,1.1891042423373521
31,0.0006065448289399229,-0.0025678080158181376,1.2564805589178216
32,0.0004297792753414736,-0.0026927342625339395,1.4690672887169183
