Iteration,Energy,Loss Function,Bias
0,0.15756890614717306,0.14962791938391826,0.0
1,0.10278123316244424,0.11132700740675618,0.09254142495240651
2,0.07349888051809411,0.07917605572245402,0.1251298415490198
3,0.05772124021650319,0.05799403575439501,0.1681170965015285
4,0.038824116735320116,0.04282865216998771,0.21075930644767865
5,0.03158203458167858,0.03512902004468271,0.2539830085526392
6,0.021165946029731614,0.026857244006031566,0.2919058528941241
7,0.01749713894045725,0.021513184738404818,0.3511837409411183
8,0.01408362277110243,0.01781487950670704,0.42287197510991187
9,0.00758051280961374,0.01264354262476268,0.4884795801172193
10,0.003954637263113798,0.007848121320726605,0.5886345968112379
11,0.002364851951417278,0.005986253142825793,0.7034736749771571
12,0.0009592745747443415,0.00428583404264046,0.7821958394374902
13,0.0004914196120009361,0.0036568372620848443,0.9230100180751899
