Iteration,Energy,Loss Function,Bias
0,0.15756890614717306,0.15356359904748287,0.0
1,0.11212315941405758,0.12090142838709562,0.06598790534061866
2,0.07771326339664698,0.0934376689806121,0.08101499571570576
3,0.06748119091155408,0.0741483467913797,0.10000221299124565
4,0.046702780882721645,0.05682645170147212,0.1305667370381372
5,0.040662405301050336,0.04667112732167099,0.1673554680189749
6,0.028042860224361366,0.03631983367113339,0.20516924396364075
7,0.02904271506616172,0.035158096343469364,0.2564589757149224
8,0.021774930006212157,0.02966609563770237,0.3025601090870879
9,0.019229820300677443,0.02796505481873557,0.35871924780728487
10,0.017137274234224734,0.025853823768260734,0.3806871250055695
11,0.014844586568765503,0.022954335572316013,0.4134428626079658
12,0.011512818405455724,0.019328525642125702,0.4636107331761886
13,0.011231816603380594,0.018585353049721032,0.5304960771908358
14,0.011010102999937812,0.017508702746546524,0.5478453418107928
15,0.009053827447209761,0.01615129617023079,0.5757041837742521
16,0.0072542052614495015,0.014551621861359153,0.6164838954907375
17,0.00603672241115198,0.012563307602895486,0.669414477168367
18,0.004633518578779053,0.01143955987813584,0.7423497442471573
19,0.0021691796405365706,0.009739072766036878,0.7904630189842432
20,0.0013444483742280674,0.008600281288869577,0.8785993995602528
21,0.0008879714784100063,0.007743967013944639,0.9516962319072193
22,0.0007882959956538357,0.007276417101777425,1.013134771568691
23,0.0006679441820533775,0.006892220891086464,1.0641905382572308
24,0.0004770559772082835,0.006561765169528239,1.1117472176850494
25,0.00044772982071795416,0.006348596412261216,1.1558939637904058
26,0.0004501744354081368,0.0062646584335468445,1.1867836680621797
