Iteration,Energy,Loss Function,Bias
0,0.13578123357938934,0.13406054194285535,0.0
1,0.13552427435547915,0.12287076557963328,0.10668885941625755
2,0.10055874075316656,0.10379818761798593,0.11385487183931056
3,0.07945577148166083,0.08400842103009525,0.13073585734391147
4,0.06655410577664243,0.06216979909667843,0.1599446559394936
5,0.03622349344997497,0.03820554023211277,0.2084082505000842
6,0.031575325766000584,0.029529323172816868,0.32286468127693885
7,0.019577847140411605,0.017825162030623662,0.37788015490582194
8,0.007315837638122878,0.009274741543266832,0.4720609804558291
9,0.007864192193286334,0.005809514215021248,0.560725302074828
10,0.0032533943237803738,0.0014453819752850642,0.6095707002294075
11,0.0005478273332994998,-0.002297132455727535,0.7140881513475411
12,0.00041641227195880786,-0.002323194704630886,0.9756676573558244
13,0.0004037090118557385,-0.002523233380430557,1.0346819995324767
