Iteration,Energy,Loss Function,Bias
0,0.14418921698030482,0.14721373258564607,0.0
1,0.11655042109910106,0.1190042389110884,0.06273651511960102
2,0.09600765305935656,0.0948564767931399,0.07529209812037355
3,0.08802794758837887,0.08885801519006914,0.0907352170525548
4,0.07753712937095111,0.07781505381646943,0.0972354442217584
5,0.06768104864382722,0.06762049358012634,0.10952733552487519
6,0.05458121015389387,0.05636033168860071,0.1259802990145733
7,0.043603030177670705,0.045175911857801544,0.14930966751336439
8,0.037935038110724704,0.03889611460722181,0.17791020455654635
9,0.029152246733267405,0.03118846947911133,0.199076973246477
10,0.02645703785115268,0.030013174325765415,0.23623171682715394
11,0.025218730948569416,0.028004912098740235,0.24386398804776788
12,0.022891022386364895,0.02467320639980426,0.2573258732396322
13,0.019762724261636038,0.021128900168101976,0.28583524895825513
14,0.01583515696140028,0.017166580693061224,0.3229313743626827
15,0.010904237351477315,0.012929806238401743,0.3687134736723585
16,0.012425663446663626,0.011970919499772206,0.4323377670421432
17,0.007977588877006739,0.008142771142347821,0.5108014682720371
18,0.005946748131021653,0.006180424141613498,0.593247350994651
19,0.003887561133762143,0.0043029577950171845,0.6423962876924114
20,0.0025752432111243646,0.0028028427144013825,0.7038086171608403
21,0.0016360875956761133,0.0019336497899990859,0.7657497116681524
22,0.0007696050133805172,0.0010801712469805885,0.8187071860326437
23,0.00046789958383401485,0.000635430653054836,0.9018398349201038
24,0.0003323114222712952,0.00038183147349879037,0.9686389355544193
25,0.0002996779225321493,0.0003152773775947919,1.23784510406038
