Iteration,Energy,Loss Function,Bias
0,0.13578123357938934,0.13356152202761465,0.0
1,0.10640799014707292,0.10333435268546891,0.17114624929184916
2,0.0668452032619129,0.06765541478037161,0.21276489144678512
3,0.027540627928041416,0.027137141481836574,0.3176082041510398
4,0.011056414255000742,0.010247811403265611,0.5142669810976177
5,0.004403229474119696,0.002816722400540579,0.6698605848268822
6,0.0006632384075744151,-0.0016199448999788505,0.7713543392154762
7,0.0007626739551564236,-0.00222917069123592,0.9867622064566703
8,0.0005694903448861,-0.002389599588289562,1.0426003529834829
9,0.0004253872186665698,-0.0025025604831360876,1.4201877517252235
