Iteration,Energy,Loss Function,Bias
0,0.15186085520252576,0.15209634285616175,0.0
1,0.06984283353226656,0.07386818079692134,0.11691877773883422
2,0.05247383129539217,0.04982317386482097,0.19757758942801457
3,0.037688470405223426,0.03621719314555673,0.25284208965303345
4,0.024267751519995058,0.02331688500343807,0.30324811242029914
5,0.023157899046196338,0.020911572350732502,0.37971259161060206
6,0.017719681013877723,0.016974802637620284,0.40049731561623775
7,0.012625558766539187,0.011808376234989206,0.43733686255001203
8,0.010777121439519574,0.008214373051361596,0.5056069485939164
9,0.009781834988598798,0.006652890844493362,0.5964033920355825
10,0.007717135492418494,0.004773476360613861,0.6465854616738447
11,0.005464692701535598,0.0027479837166099067,0.7139353195085596
12,0.003400026047104084,0.0006692178969300032,0.8053192725829519
13,0.0008664582231583301,-0.0017544589396119349,0.9489363673316822
14,0.0006774649937734239,-0.002142659589760298,1.0021243918862957
15,0.00048424419126507484,-0.0024008669331232056,1.0459252603480724
16,0.000386485296115834,-0.002574596259004093,1.2444895546949355
