Iteration,Energy,Loss Function,Bias
0,3.4873658585810544e-05,0.00013269408729963157,2.285804861343095
1,4.5029769457743105e-05,0.00012347925407646748,2.2989031569892835
2,4.5029769457743105e-05,0.00011121363106963804,2.32944863497767
3,4.5029769457743105e-05,0.00010885434651451314,2.345998799480652
4,4.5029769457743105e-05,0.0001082701802002444,2.352514761363282
5,4.5029769457743105e-05,0.00010732043121356037,2.3607308931712496
6,4.5029769457743105e-05,0.00010573271380711241,2.370695510966572
7,4.5029769457743105e-05,0.000103195579481068,2.3831290392930766
8,4.5029769457743105e-05,9.998368070398467e-05,2.395995969579838
9,4.5029769457743105e-05,9.796224390934428e-05,2.397973654536125
10,4.5029769457743105e-05,9.66109937089466e-05,2.3934549048834355
11,4.5029769457743105e-05,9.606764013062928e-05,2.3889267128198326
12,4.5029769457743105e-05,9.55464256223022e-05,2.385899024424965
13,4.5029769457743105e-05,9.467378845186792e-05,2.3852517852196238
14,4.5029769457743105e-05,9.320596026082344e-05,2.389824734651791
15,4.5029769457743105e-05,9.09398392527723e-05,2.4054813847036396
16,4.5029769457743105e-05,8.893039174064168e-05,2.4337319299297278
17,4.5029769457743105e-05,8.79778422165378e-05,2.4530243547034116
18,4.5029769457743105e-05,8.727017366044561e-05,2.470385618711256
19,4.5029769457743105e-05,8.693899575355147e-05,2.476952781134
20,4.5029769457743105e-05,8.638284366414928e-05,2.485064774721018
21,4.5029769457743105e-05,8.543251072475474e-05,2.4970910266396804
22,4.5029769457743105e-05,8.387701274799414e-05,2.51627346943214
23,4.5029769457743105e-05,8.176239128377603e-05,2.5471350205208645
24,3.914771201443063e-05,8.074465113779056e-05,2.558680529101507
25,3.914771201443063e-05,8.026599715491825e-05,2.5598121910729414
26,3.914771201443063e-05,8.007654747871321e-05,2.5589907561140013
27,3.914771201443063e-05,7.977141701766909e-05,2.559235989598734
28,3.914771201443063e-05,7.925644614676115e-05,2.5623778404326996
29,3.914771201443063e-05,7.837270214280023e-05,2.5707751568405204
30,3.914771201443063e-05,7.690745711059514e-05,2.5889136684528378
31,3.914771201443063e-05,7.483102007385397e-05,2.624906958868021
