Iteration,Energy,Loss Function,Bias
0,0.21470391280742007,0.20330116679361968,0.0
1,0.16135137257790916,0.1624167012886722,0.0933824768553731
2,0.12332806211517962,0.12683595263621408,0.12419737033647872
3,0.10010710946341574,0.10138529265875106,0.16282858638769418
4,0.08220406567757127,0.08437973945464347,0.2002470716299013
5,0.07254162475883967,0.07503356753159189,0.23176622589223372
6,0.05841294422397635,0.06287151832432783,0.25605748389391136
7,0.053110430641672646,0.05728020663115259,0.29834326736272493
8,0.04950054773283957,0.051678079180739196,0.32915129373505775
9,0.04394530599882246,0.04563910839192567,0.3669643336076709
10,0.0356424235255204,0.0379231173516115,0.4115558845539769
11,0.025600035910483147,0.026622079281655626,0.47763554807269115
12,0.021455573958517864,0.02380229273150085,0.5079256255207764
13,0.01732615080224611,0.020251708686246452,0.5425716071986215
14,0.01569509225854585,0.017029670532807607,0.5928182185948654
15,0.011867918341806002,0.013554480521342246,0.6483453799648373
16,0.009584370279169077,0.010480125561647307,0.7183625141011836
17,0.0049019497615946685,0.0060039636447046145,0.7965034326221171
18,0.004185988399409362,0.005036606702037411,0.8519275183797078
19,0.003339337858814422,0.004061667979080537,0.8929567297144732
20,0.0021702475567588583,0.00245423081285128,0.9449507153764657
21,0.0012964591756021817,0.002070828251615258,1.0408718441877456
22,0.0006044492934097875,0.0014938612780174615,1.0660882221966033
23,0.0006685892017567034,0.0010361283186761149,1.1075150132461447
24,0.000252616119414312,0.00045728146896751654,1.1432473612796448
25,0.00011243868126747181,0.00022879562576414288,1.2025637613814122
26,0.00011099527619085171,0.00016713183553813962,1.2285640955350305
27,0.00016863419893398823,0.00013736425256584734,1.2376813717249258
28,0.00010951934406284246,0.00012432607026581881,1.2373336708895337
29,0.00011294105282472295,0.0001187714197859514,1.2382911541388868
30,9.846597364962832e-05,0.00011044173087773901,1.2399766871380011
31,0.00010143860112675556,0.00010435363598368102,1.2429258688684846
32,9.244606245523155e-05,9.976264890487552e-05,1.246163339233755
